Day,Sum_Cases,Sum_Deaths,New Cases,New Death,cases_per_100k,deaths_per_100k,Week
2020-11-10,75428.0,713.0,1201,16,67.2051660124282,0.8953227778508336,2020-11-09/2020-11-15
2020-11-11,77121.0,732.0,1693,19,94.73634143134133,1.063195798697865,2020-11-09/2020-11-15
2020-11-12,78278.0,746.0,1157,14,64.7430283733384,0.7834074306194795,2020-11-09/2020-11-15
2020-11-13,79795.0,750.0,1517,4,84.88779087498216,0.2238306944627084,2020-11-09/2020-11-15
2020-11-14,81314.0,750.0,1519,0,84.99970622221352,0.0,2020-11-09/2020-11-15
2020-11-15,82243.0,758.0,929,8,51.984678788964025,0.4476613889254168,2020-11-09/2020-11-15
2020-11-16,83344.0,762.0,1101,4,61.60939865086049,0.2238306944627084,2020-11-16/2020-11-22
2020-11-17,85125.0,798.0,1781,36,99.66061670952091,2.0144762501643756,2020-11-16/2020-11-22
2020-11-18,86435.0,812.0,1310,14,73.304552436537,0.7834074306194795,2020-11-16/2020-11-22
2020-11-19,87977.0,835.0,1542,23,86.2867327153741,1.2870264931605733,2020-11-16/2020-11-22
2020-11-20,89756.0,843.0,1779,8,99.54870136228955,0.4476613889254168,2020-11-16/2020-11-22
2020-11-21,90833.0,845.0,1077,2,60.26641448408424,0.1119153472313542,2020-11-16/2020-11-22
2020-11-22,91652.0,846.0,819,1,45.829334691239545,0.0559576736156771,2020-11-16/2020-11-22
2020-11-23,91652.0,846.0,0,0,0.0,0.0,2020-11-23/2020-11-29
2020-11-24,94729.0,874.0,3077,28,172.18176171543845,1.566814861238959,2020-11-23/2020-11-29
2020-11-25,96503.0,894.0,1774,20,99.26891299421116,1.119153472313542,2020-11-23/2020-11-29
2020-11-26,96503.0,894.0,0,0,0.0,0.0,2020-11-23/2020-11-29
2020-11-27,98491.0,909.0,1988,15,111.24385514796609,0.8393651042351566,2020-11-23/2020-11-29
2020-11-28,99660.0,913.0,1169,4,65.41452045672654,0.2238306944627084,2020-11-23/2020-11-29
2020-11-29,100288.0,919.0,628,6,35.141419030645224,0.33574604169406264,2020-11-23/2020-11-29
2020-11-30,101697.0,929.0,1409,10,78.84436212448904,0.559576736156771,2020-11-30/2020-12-06
2020-12-01,103302.0,960.0,1605,31,89.81206615316174,1.7346878820859901,2020-11-30/2020-12-06
2020-12-02,104732.0,991.0,1430,31,80.01947327041826,1.7346878820859901,2020-11-30/2020-12-06
2020-12-03,106450.0,1013.0,1718,22,96.13528327173327,1.2310688195448962,2020-11-30/2020-12-06
2020-12-04,108361.0,1031.0,1911,18,106.93511427955895,1.0072381250821878,2020-11-30/2020-12-06
2020-12-05,109707.0,1032.0,1346,1,75.31902868670139,0.0559576736156771,2020-11-30/2020-12-06
2020-12-06,109707.0,1032.0,0,0,0.0,0.0,2020-11-30/2020-12-06
2020-12-07,111892.0,1055.0,2185,23,122.26751685025447,1.2870264931605733,2020-12-07/2020-12-13
2020-12-08,113905.0,1074.0,2013,19,112.642796988358,1.063195798697865,2020-12-07/2020-12-13
2020-12-09,116203.0,1103.0,2298,29,128.59073396882596,1.6227725348546358,2020-12-07/2020-12-13
2020-12-10,118028.0,1136.0,1825,33,102.1227543486107,1.8466032293173444,2020-12-07/2020-12-13
2020-12-11,119609.0,1151.0,1581,15,88.4690819863855,0.8393651042351566,2020-12-07/2020-12-13
2020-12-12,120632.0,1169.0,1023,18,57.24470010883768,1.0072381250821878,2020-12-07/2020-12-13
2020-12-13,121176.0,1175.0,544,6,30.440974446928344,0.33574604169406264,2020-12-07/2020-12-13
2020-12-14,122217.0,1194.0,1041,19,58.25193823391986,1.063195798697865,2020-12-14/2020-12-20
2020-12-15,124019.0,1214.0,1802,20,100.83572785545014,1.119153472313542,2020-12-14/2020-12-20
2020-12-16,125452.0,1230.0,1433,16,80.18734629126529,0.8953227778508336,2020-12-14/2020-12-20
2020-12-17,126821.0,1257.0,1369,27,76.60605517986195,1.5108571876232817,2020-12-14/2020-12-20
2020-12-18,128099.0,1274.0,1278,17,71.51390688083534,0.9512804514665107,2020-12-14/2020-12-20
2020-12-19,129066.0,1275.0,967,1,54.111070386359756,0.0559576736156771,2020-12-14/2020-12-20
2020-12-20,129960.0,1279.0,894,4,50.02616021241533,0.2238306944627084,2020-12-14/2020-12-20
2020-12-21,130879.0,1299.0,919,20,51.42510205280726,1.119153472313542,2020-12-21/2020-12-27
2020-12-22,132594.0,1313.0,1715,14,95.96741025088623,0.7834074306194795,2020-12-21/2020-12-27
2020-12-23,132594.0,1313.0,0,0,0.0,0.0,2020-12-21/2020-12-27
2020-12-24,135234.0,1349.0,2640,36,147.72825834538753,2.0144762501643756,2020-12-21/2020-12-27
2020-12-25,132594.0,1313.0,0,-36,-147.72825834538753,-2.0144762501643756,2020-12-21/2020-12-27
2020-12-26,132594.0,1313.0,0,0,0.0,0.0,2020-12-21/2020-12-27
2020-12-27,136217.0,1354.0,3623,41,202.73465150959814,2.294264618242761,2020-12-21/2020-12-27
2020-12-28,137011.0,1376.0,794,22,44.43039285084762,1.2310688195448962,2020-12-28/2021-01-03
2020-12-29,138524.0,1393.0,1513,17,84.66396018051945,0.9512804514665107,2020-12-28/2021-01-03
2020-12-30,139864.0,1403.0,1340,10,74.98328264500732,0.559576736156771,2020-12-28/2021-01-03
2020-12-31,141074.0,1436.0,1210,33,67.7087850749693,1.8466032293173444,2020-12-28/2021-01-03
2021-01-01,141074.0,1436.0,0,0,0.0,0.0,2020-12-28/2021-01-03
2021-01-02,142197.0,1448.0,1123,12,62.840467470405386,0.6714920833881253,2020-12-28/2021-01-03
2021-01-03,142507.0,1448.0,310,0,17.3468788208599,0.0,2020-12-28/2021-01-03
2021-01-04,143305.0,1458.0,798,10,44.65422354531033,0.559576736156771,2021-01-04/2021-01-10
2021-01-05,144839.0,1471.0,1534,13,85.83907132644867,0.7274497570038023,2021-01-04/2021-01-10
2021-01-06,146106.0,1488.0,1267,17,70.89837247106288,0.9512804514665107,2021-01-04/2021-01-10
2021-01-07,147172.0,1517.0,1066,29,59.65088007431179,1.6227725348546358,2021-01-04/2021-01-10
2021-01-08,148258.0,1523.0,1086,6,60.77003354662533,0.33574604169406264,2021-01-04/2021-01-10
2021-01-09,149235.0,1528.0,977,5,54.670647122516534,0.2797883680783855,2021-01-04/2021-01-10
2021-01-10,149667.0,1534.0,432,6,24.173715001972507,0.33574604169406264,2021-01-04/2021-01-10
2021-01-11,150239.0,1543.0,572,9,32.007789308167304,0.5036190625410939,2021-01-11/2021-01-17
2021-01-12,151273.0,1555.0,1034,12,57.86023451861013,0.6714920833881253,2021-01-11/2021-01-17
2021-01-13,151273.0,1555.0,0,0,0.0,0.0,2021-01-11/2021-01-17
2021-01-14,153357.0,1555.0,2084,0,116.61579181507108,0.0,2021-01-11/2021-01-17
2021-01-15,154470.0,1603.0,1113,48,62.280890734248615,2.685968333552501,2021-01-11/2021-01-17
2021-01-16,155276.0,1605.0,806,2,45.10188493423574,0.1119153472313542,2021-01-11/2021-01-17
2021-01-17,155554.0,1607.0,278,2,15.556233265158234,0.1119153472313542,2021-01-11/2021-01-17
2021-01-18,155554.0,1607.0,0,0,0.0,0.0,2021-01-18/2021-01-24
2021-01-19,156778.0,1635.0,1224,28,68.49219250558878,1.566814861238959,2021-01-18/2021-01-24
2021-01-20,157588.0,1635.0,810,0,45.325715628698454,0.0,2021-01-18/2021-01-24
2021-01-21,158200.0,1654.0,612,19,34.24609625279439,1.063195798697865,2021-01-18/2021-01-24
2021-01-22,158798.0,1667.0,598,13,33.462688822174904,0.7274497570038023,2021-01-18/2021-01-24
2021-01-23,159320.0,1668.0,522,1,29.20990562738345,0.0559576736156771,2021-01-18/2021-01-24
2021-01-24,159506.0,1669.0,186,1,10.40812729251594,0.0559576736156771,2021-01-18/2021-01-24
2021-01-25,160033.0,1681.0,527,12,29.48969399546183,0.6714920833881253,2021-01-25/2021-01-31
2021-01-26,160592.0,1688.0,559,7,31.2803395511635,0.39170371530973974,2021-01-25/2021-01-31
2021-01-27,161211.0,1714.0,619,26,34.637799968104126,1.4548995140076046,2021-01-25/2021-01-31
2021-01-28,161719.0,1720.0,508,6,28.42649819676397,0.33574604169406264,2021-01-25/2021-01-31
2021-01-29,162354.0,1725.0,635,5,35.533122745954955,0.2797883680783855,2021-01-25/2021-01-31
2021-01-30,162683.0,1725.0,329,0,18.410074619557765,0.0,2021-01-25/2021-01-31
2021-01-31,162683.0,1725.0,0,0,0.0,0.0,2021-01-25/2021-01-31
2021-02-01,162683.0,1725.0,0,0,0.0,0.0,2021-02-01/2021-02-07
2021-02-02,163656.0,1741.0,973,16,54.446816428053815,0.8953227778508336,2021-02-01/2021-02-07
2021-02-03,164160.0,1747.0,504,6,28.20266750230126,0.33574604169406264,2021-02-01/2021-02-07
2021-02-04,164565.0,1747.0,405,0,22.662857814349227,0.0,2021-02-01/2021-02-07
2021-02-05,164969.0,1758.0,404,11,22.60690014073355,0.6155344097724481,2021-02-01/2021-02-07
2021-02-06,165209.0,1767.0,240,9,13.429841667762506,0.5036190625410939,2021-02-01/2021-02-07
2021-02-07,165209.0,1767.0,0,0,0.0,0.0,2021-02-01/2021-02-07
2021-02-08,165658.0,1776.0,449,9,25.124995453439016,0.5036190625410939,2021-02-08/2021-02-14
2021-02-09,166109.0,1781.0,451,5,25.236910800670373,0.2797883680783855,2021-02-08/2021-02-14
2021-02-10,166553.0,1792.0,444,11,24.84520708536063,0.6155344097724481,2021-02-08/2021-02-14
2021-02-11,166874.0,1792.0,321,0,17.96241323063235,0.0,2021-02-08/2021-02-14
2021-02-12,167225.0,1797.0,351,5,19.641143439102663,0.2797883680783855,2021-02-08/2021-02-14
2021-02-13,167484.0,1804.0,259,7,14.493037466460368,0.39170371530973974,2021-02-08/2021-02-14
2021-02-14,167484.0,1804.0,0,0,0.0,0.0,2021-02-08/2021-02-14
2021-02-15,167484.0,1804.0,0,0,0.0,0.0,2021-02-15/2021-02-21
2021-02-16,167945.0,1808.0,461,4,25.796487536827144,0.2238306944627084,2021-02-15/2021-02-21
2021-02-17,168353.0,1818.0,408,10,22.83073083519626,0.559576736156771,2021-02-15/2021-02-21
2021-02-18,168639.0,1826.0,286,8,16.003894654083652,0.4476613889254168,2021-02-15/2021-02-21
